index,precision,recall
369,0.9990441396340041,0.9929514233814444
370,0.9990491856755777,0.992944511780196
371,0.9990561242552675,0.9929350868694028
372,0.9990567552633941,0.9929344585420166
373,0.9990586387752315,0.9929225203216785
374,0.9990630482542794,0.9929099537739542
375,0.9990636792915067,0.992909325446568
376,0.9990655641419407,0.9928986438810024
377,0.9990706072917497,0.9928879623154366
378,0.9990756470944528,0.9928735107855537
379,0.9990762781787317,0.9928728824581675
380,0.999085107741683,0.9928578026008984
381,0.9990888817651794,0.9928402094340844
382,0.9990920207848836,0.992818846302953
383,0.9990926519349592,0.9928182179755669
384,0.9990970517601799,0.9927937132075045
385,0.9990976835063248,0.9927937132075045
386,0.9990989236405762,0.9927679517846697
387,0.9990989230707943,0.9927673234572835
388,0.999103317661417,0.992736535415359
389,0.9991058171212623,0.9927057473734344
390,0.9991095725379017,0.9926661627481029
391,0.999113314823833,0.9926114982655022
392,0.999116437922965,0.9925706569853983
393,0.9991246080027527,0.9925197624671149
394,0.9991246074490593,0.9925191341397287
395,0.9991258182802657,0.9924588147106521
396,0.9991314474842026,0.9923915836803271
397,0.9991345414746325,0.9923155560665952
398,0.9991401705486584,0.9922464400541116
399,0.9991438924987139,0.9921641291665174
400,0.9991476194092186,0.992086844898013
401,0.9991519787058056,0.9920089323021224
402,0.999156322172271,0.9919115415572591
403,0.9991569545552935,0.9919115415572591
404,0.9991625633536964,0.9918135224850096
405,0.9991681675313124,0.9917085918115118
406,0.9991737870814488,0.9916206259774418
407,0.9991787693190244,0.9915257485421234
408,0.9991818404031526,0.9914139062673771
409,0.9991855671865906,0.9913290820702382
410,0.9991855666708043,0.991328453742852
411,0.9991855661550173,0.9913278254154658
412,0.999189907989002,0.9912203814324231
413,0.9991899074759062,0.9912197531050368
414,0.9991961526815815,0.9911167074136976
415,0.9992023957270204,0.991009263430655
416,0.9992023952217202,0.9910086351032688
417,0.9992023947164194,0.9910080067758825
418,0.9992099224114663,0.9909219259239711
419,0.9992099219108865,0.9909212975965849
420,0.9992174381395938,0.990818880232632
421,0.9992217977738853,0.9907265161068584
422,0.9992267900760408,0.9906322669989261
423,0.9992311412513318,0.9905267079980421
424,0.9992311407639912,0.9905260796706559
425,0.9992311397893082,0.9905248230158835
426,0.9992311393019657,0.9905241946884973
427,0.9992386736058726,0.9904381138365859
428,0.9992386731232595,0.9904374855091996
429,0.9992411327599247,0.9903407230917226
430,0.999241132278822,0.9903400947643364
431,0.9992467616457117,0.9902452173290179
432,0.9992467611681288,0.9902445890016318
433,0.9992517556792061,0.9901465699293823
434,0.9992586476312239,0.9900422675832706
435,0.9992636411896666,0.9899398502193176
436,0.9992680052317963,0.9898418311470681
437,0.9992680047674837,0.989841202819682
438,0.9992680043031705,0.9898405744922958
439,0.9992680038388568,0.9898399461649096
440,0.9992736329391285,0.9897369004735703
441,0.999278621500886,0.9896231732166655
442,0.9992786210432015,0.9896225448892793
443,0.9992823476559228,0.9895157292336229
444,0.9992911393047708,0.989396347030242
445,0.9992911388549195,0.9893957187028558
446,0.9992911384050678,0.9893950903754696
447,0.9992974006999336,0.9892832481007234
448,0.9993049340163388,0.9891726624807496
449,0.9993092936194093,0.9890570502416861
450,0.9993092931809208,0.9890564219142999
451,0.9993092927424316,0.9890557935869136
452,0.9993092923039418,0.9890551652595275
453,0.9993092918654516,0.9890545369321413
454,0.9993168180227977,0.9889288714548984
455,0.9993218186436373,0.9888189141623108
456,0.999321818212991,0.9888182858349246
457,0.9993261840679684,0.9887064435601783
458,0.9993261836400437,0.9887058152327921
459,0.999333077997481,0.9885770081186182
460,0.9993330775738759,0.9885763797912319
461,0.9993374441861839,0.9884620242069408
462,0.9993374437653013,0.9884613958795546
463,0.9993374433444183,0.9884607675521685
464,0.9993430691251384,0.9883288188010634
465,0.9993461518910126,0.9881899584487099
466,0.9993461514755436,0.9881893301213237
467,0.9993505090433036,0.9880561247154462
468,0.9993505086305455,0.98805549638806
469,0.9993542375617638,0.9879304592382033
470,0.9993542371513214,0.9879298309108171
471,0.9993542367408786,0.9879292025834309
472,0.9993598525181571,0.9877733773916496
473,0.9993598521112166,0.9877727490642635
474,0.9993692889495863,0.9876276054380478
475,0.9993755579917131,0.9874931433773979
476,0.9993755575946377,0.9874925150500117
477,0.999382453016186,0.9873404598225478
478,0.9993824526234316,0.9873398314951616
479,0.9993824518379213,0.9873385748403891
480,0.9993824514451654,0.9873379465130029
481,0.9993874443261315,0.9871896612498563
482,0.99938744393649,0.9871890329224701
483,0.9993874435468482,0.9871884045950838
484,0.9993874431572057,0.9871877762676976
485,0.999389888952155,0.987030694421144
486,0.9993955062571466,0.9868591610447074
487,0.9993955058725014,0.9868585327173212
488,0.9994011358689703,0.9867045925076986
489,0.99940738798137,0.986524262547855
490,0.9994123781305349,0.9863577557905081
491,0.999412377756429,0.9863571274631219
492,0.999418640931499,0.9861881073962302
493,0.9994186405613144,0.986187479068844
494,0.9994186401911292,0.9861868507414577
495,0.9994236289214727,0.9860115474007038
496,0.9994236285543967,0.9860109190733176
497,0.9994236278202432,0.9860096624185453
498,0.9994236274531657,0.986009034091159
499,0.9994236270860878,0.9860084057637728
500,0.9994298854674939,0.9858236775122257
501,0.9994298851043311,0.9858230491848394
502,0.9994329606589379,0.9856358076237475
503,0.9994404820775831,0.9854246896219794
504,0.9994404817210222,0.9854240612945931
505,0.9994404813644607,0.9854234329672069
506,0.999440481007899,0.9854228046398208
507,0.9994404802947738,0.9854215479850483
508,0.9994448297137846,0.9852280231500942
509,0.9994504380556983,0.9850037102732156
510,0.9994560566466307,0.9847932205988337
511,0.9994591233077671,0.984574562668431
512,0.9994591229627815,0.9845739343410448
513,0.9994591226177955,0.9845733060136586
514,0.9994647292289103,0.9843326566247383
515,0.9994647288874144,0.9843320282973521
516,0.9994647285459182,0.984331399969966
517,0.9994716119027715,0.9840876089441146
518,0.9994716115655805,0.9840869806167285
519,0.999471611228389,0.9840863522893423
520,0.9994784981000607,0.983842561263491
521,0.9994784977671789,0.9838419329361048
522,0.9994784974342967,0.9838413046087185
523,0.9994791354158554,0.9838413046087185
524,0.9994791350833799,0.9838406762813323
525,0.9994791347509039,0.9838400479539461
526,0.9994828259920163,0.9835799204160532
527,0.9994871473898804,0.9833003147291878
528,0.9994871470623362,0.9832996864018015
529,0.9994871467347917,0.9832990580744153
530,0.9994965840544916,0.9830295056257292
531,0.9995002632883954,0.9827304217898911
532,0.9995002629690387,0.9827297934625049
533,0.9995002626496816,0.9827291651351187
534,0.9995039314709455,0.982404948203832
535,0.9995039311538267,0.9824043198764457
536,0.9995039308367076,0.9824036915490595
537,0.9995114574107882,0.9821203158978767
538,0.9995114567859867,0.9821190592431043
539,0.9995176961997787,0.9818092938417005
540,0.9995176958912679,0.9818086655143142
541,0.9995176955827568,0.981808037186928
542,0.9995245886219917,0.9815190065892693
543,0.9995295385765566,0.9811715415446927
544,0.9995295382754217,0.9811709132173064
545,0.9995295379742866,0.9811702848899202
546,0.999536405309824,0.9808096249702329
547,0.999536405012973,0.9808089966428468
548,0.9995364047161215,0.9808083683154606
549,0.9995364044192697,0.9808077399880744
550,0.9995370444482152,0.9808077399880744
551,0.9995426463099436,0.9804678148721322
552,0.9995475832228992,0.9800663136723411
553,0.9995475829329826,0.9800656853449549
554,0.9995475826430658,0.9800650570175686
555,0.9995475820632308,0.9800638003627963
556,0.9995475817733128,0.98006317203541
557,0.9995550951224578,0.9796817773119777
558,0.9995594021465517,0.9792846744038901
559,0.9995594018639803,0.9792840460765039
560,0.9995675584116946,0.9788825448767128
561,0.9995675581342379,0.9788819165493265
562,0.9995675578567808,0.9788812882219403
563,0.9995675573018655,0.9788800315671679
564,0.9995675570244074,0.9788794032397816
565,0.9995769740355779,0.9784094143548931
566,0.9995769737640284,0.9784087860275069
567,0.9995769734924786,0.9784081577001207
568,0.999576972949378,0.9784069010453482
569,0.9995769726778272,0.9784062727179621
570,0.9995844762377567,0.9779438237617081
571,0.9995844759708941,0.9779431954343218
572,0.9995913518223074,0.977498339644882
573,0.9995919940887332,0.977498339644882
574,0.9995919938265775,0.9774977113174957
575,0.9995962780435685,0.9769849961703446
576,0.9995962777840279,0.9769843678429584
577,0.9995962775244869,0.9769837395155722
578,0.9995969201355428,0.9769837395155722
579,0.9995969198764145,0.9769831111881859
580,0.9995969196172858,0.9769824828607997
581,0.9996037667884526,0.976435838034793
582,0.9996044097697279,0.976435838034793
583,0.9996044092608114,0.9764345813800206
584,0.9996093274833289,0.9758703433871998
585,0.9996129472680904,0.9752640074595027
586,0.9996129470188226,0.9752633791321165
587,0.999624947318631,0.9746614414961229
588,0.9996249470769394,0.9746608131687367
589,0.9996249468352473,0.9746601848413505
590,0.9996356573450834,0.9740161492704805
591,0.9996356571101354,0.9740155209430943
592,0.999635656875187,0.9740148926157081
593,0.9996356566402383,0.9740142642883218
594,0.9996437955902927,0.9733545205327965
595,0.9996437953604346,0.9733538922054102
596,0.9996437951305762,0.973353263878024
597,0.9996532224161679,0.9726545638245534
598,0.9996532221922299,0.9726539354971672
599,0.9996613543241951,0.971906854234958
600,0.9996613541053383,0.9719062259075718
601,0.999666896281851,0.9711113917640103
602,0.9996668960663982,0.9711107634366241
603,0.9996668958509453,0.9711101351092378
604,0.9996737346698991,0.9702951944893174
605,0.9996737344586905,0.9702945661619313
606,0.9996737342474816,0.9702939378345451
607,0.9996812032374718,0.9693904030531685
608,0.9996812030309039,0.9693897747257822
609,0.9996812028243356,0.969389146398396
610,0.9996912579293525,0.9684183805866944
611,0.9996912577290968,0.9684177522593082
612,0.9996912575288408,0.968417123931922
613,0.9996912573285845,0.9684164956045358
614,0.9996912571283281,0.9684158672771496
615,0.9996980611630684,0.9673615339230814
616,0.9996980609670101,0.9673609055956952
617,0.9996980607709515,0.967360277268309
618,0.9996980605748926,0.9673596489409227
619,0.9996980603788336,0.9673590206135365
620,0.9996980601827742,0.9673583922861504
621,0.9997087762361409,0.9662971473308338
622,0.9997087760468298,0.9662965190034476
623,0.9997087758575186,0.9662958906760614
624,0.9997168713437351,0.965091387076688
625,0.999716871159455,0.9650907587493017
626,0.9997168709751745,0.9650901304219156
627,0.9997321173677892,0.9637555630535957
628,0.9997321171931878,0.9637549347262094
629,0.9997321170185862,0.9637543063988233
630,0.9997321168439844,0.9637536780714371
631,0.9997321166693824,0.9637530497440508
632,0.9997321164947802,0.9637524214166646
633,0.9997499993472568,0.962354392982337
634,0.9997499991840705,0.9623537646549509
635,0.9997499990208839,0.9623531363275647
636,0.9997499983681356,0.9623506230180198
637,0.9997499982049479,0.9623499946906335
638,0.9997499980417601,0.9623493663632474
639,0.9997499978785721,0.9623487380358612
640,0.9997600625014301,0.9608369823446288
641,0.9997600623445635,0.9608363540172425
642,0.9997600621876968,0.9608357256898563
643,0.9997674895353917,0.9591153653064007
644,0.9997674893831068,0.9591147369790145
645,0.9997674892308216,0.9591141086516283
646,0.9997674890785363,0.959113480324242
647,0.9997674889262508,0.9591128519968558
648,0.999767488773965,0.9591122236694697
649,0.999767488469393,0.9591109670146972
650,0.9997788568803727,0.9572963575233093
651,0.9997788567352561,0.9572957291959232
652,0.9997788565901392,0.957295100868537
653,0.9997788564450222,0.9572944725411507
654,0.9997788562999049,0.9572938442137645
655,0.9997908684483623,0.9552184788570977
656,0.9997908683108275,0.9552178505297114
657,0.9997908681732927,0.9552172222023252
658,0.9997908680357577,0.955216593874939
659,0.9997908678982224,0.9552159655475527
660,0.9997908677606869,0.9552153372201665
661,0.9997908676231514,0.9552147088927804
662,0.9998055335270087,0.9529690668144493
663,0.9998055333988147,0.952968438487063
664,0.9998055330142317,0.9529665535049044
665,0.999805532886037,0.9529659251775182
666,0.9998055327578421,0.952965296850132
667,0.9998055326296471,0.9529646685227458
668,0.9998055325014519,0.9529640401953595
669,0.9998055323732565,0.9529634118679733
670,0.999805532245061,0.9529627835405872
671,0.999814896348566,0.9502735423275885
672,0.9998148962261968,0.9502729140002023
673,0.9998148961038275,0.9502722856728161
674,0.9998148959814579,0.9502716573454298
675,0.9998148958590881,0.9502710290180437
676,0.9998148956143482,0.9502697723632713
677,0.999814895491978,0.950269144035885
678,0.9998308660784344,0.947157038491964
679,0.9998308659662528,0.9471564101645777
680,0.9998308657418892,0.9471551535098054
681,0.9998308656297071,0.9471545251824192
682,0.999830865517525,0.9471538968550329
683,0.9998308654053427,0.9471532685276467
684,0.9998308652931602,0.9471526402002605
685,0.9998308651809775,0.9471520118728743
686,0.9998468290278971,0.9433456045671861
687,0.9998468289258912,0.9433449762397998
688,0.9998468288238851,0.9433443479124137
689,0.9998468284158595,0.9433418346028688
690,0.9998468283138527,0.9433412062754826
691,0.9998468282118459,0.9433405779480963
692,0.9998607933041579,0.9387041501652187
693,0.999860793210992,0.9387035218378325
694,0.9998607930246597,0.93870226518306
695,0.9998607927451604,0.9387003802009014
696,0.9998607923724928,0.9386978668913566
697,0.9998607922793257,0.9386972385639704
698,0.9998860864354558,0.932068384639406
699,0.9998860863586729,0.9320677563120199
700,0.9998860862051069,0.9320664996572474
701,0.9998860859747569,0.9320646146750887
702,0.9998860858211898,0.9320633580203164
703,0.999886085360486,0.9320595880559991
704,0.9998860852837016,0.9320589597286129
705,0.9998860852069171,0.9320583314012266
706,0.9998860851301326,0.9320577030738404
