index,fpr,tpr
73,0.0006682811609425129,0.9726539354971672
74,0.0006682811609425129,0.9726545638245534
75,0.0006869482324772199,0.973353263878024
76,0.0006869482324772199,0.9733545205327965
77,0.0007031263611406327,0.9740142642883218
78,0.0007031263611406327,0.9740161492704805
79,0.0007242823755466341,0.9746601848413505
80,0.0007242823755466341,0.9746614414961229
81,0.0007479273328239297,0.9752633791321165
82,0.0007479273328239297,0.9752640074595027
83,0.0007553941614378125,0.9758703433871998
84,0.0007653499329229896,0.9764345813800206
85,0.0007653499329229896,0.976435838034793
86,0.0007665944043586367,0.976435838034793
87,0.0007802835901507553,0.9769824828607997
88,0.0007802835901507553,0.9769837395155722
89,0.0007815280615864024,0.9769837395155722
90,0.0007815280615864024,0.9769849961703446
91,0.0007902393616359323,0.9774977113174957
92,0.0007902393616359323,0.977498339644882
93,0.0007914838330715795,0.977498339644882
94,0.000805173018863698,0.9779431954343218
95,0.000805173018863698,0.9779438237617081
96,0.0008201066760914637,0.9784062727179621
97,0.0008201066760914637,0.9784069010453482
98,0.0008201066760914637,0.9784081577001207
99,0.0008201066760914637,0.9784094143548931
100,0.0008387737476261707,0.9788794032397816
101,0.0008387737476261707,0.9788800315671679
102,0.0008387737476261707,0.9788812882219403
103,0.0008387737476261707,0.9788825448767128
104,0.0008549518762895835,0.9792840460765039
105,0.0008549518762895835,0.9792846744038901
106,0.0008636631763391135,0.9796817773119777
107,0.0008785968335668792,0.98006317203541
108,0.0008785968335668792,0.9800638003627963
109,0.0008785968335668792,0.9800650570175686
110,0.0008785968335668792,0.9800663136723411
111,0.0008885526050520562,0.9804678148721322
112,0.0008997528479728805,0.9808077399880744
113,0.0009009973194085276,0.9808077399880744
114,0.0009009973194085276,0.9808096249702329
115,0.0009146865052006461,0.9811702848899202
116,0.0009146865052006461,0.9811715415446927
117,0.0009246422766858233,0.9815190065892693
118,0.0009383314624779417,0.981808037186928
119,0.0009383314624779417,0.9818092938417005
120,0.0009507761768344131,0.9821190592431043
121,0.0009507761768344131,0.9821203158978767
122,0.0009657098340621787,0.9824036915490595
123,0.0009657098340621787,0.982404948203832
124,0.0009731766626760616,0.9827291651351187
125,0.0009731766626760616,0.9827304217898911
126,0.0009806434912899445,0.9830295056257292
127,0.0009993105628246515,0.9832990580744153
128,0.0009993105628246515,0.9833003147291878
129,0.0010080218628741814,0.9835799204160532
130,0.0010154886914880642,0.9838400479539461
131,0.0010154886914880642,0.9838413046087185
132,0.0010167331629237113,0.9838413046087185
133,0.0010167331629237113,0.983842561263491
134,0.0010304223487158299,0.9840863522893423
135,0.0010304223487158299,0.9840876089441146
136,0.0010441115345079484,0.984331399969966
137,0.0010441115345079484,0.9843326566247383
138,0.0010553117774287726,0.9845733060136586
139,0.0010553117774287726,0.984574562668431
140,0.0010615341346070083,0.9847932205988337
141,0.0010727343775278327,0.9850037102732156
142,0.0010839346204486568,0.9852280231500942
143,0.0010926459204981867,0.9854215479850483
144,0.0010926459204981867,0.9854228046398208
145,0.0010926459204981867,0.9854246896219794
146,0.0011075795777259524,0.9856358076237475
147,0.0011138019349041881,0.9858230491848394
148,0.0011138019349041881,0.9858236775122257
149,0.0011262466492606596,0.9860084057637728
150,0.0011262466492606596,0.9860096624185453
151,0.0011262466492606596,0.9860109190733176
152,0.0011262466492606596,0.9860115474007038
153,0.0011362024207458366,0.9861868507414577
154,0.0011362024207458366,0.9861881073962302
155,0.001148647135102308,0.9863571274631219
156,0.001148647135102308,0.9863577557905081
157,0.001158602906587485,0.986524262547855
158,0.0011710476209439566,0.9867045925076986
159,0.0011822478638647807,0.9868585327173212
160,0.0011822478638647807,0.9868591610447074
161,0.001193448106785605,0.987030694421144
162,0.0011984259925281935,0.9871877762676976
163,0.0011984259925281935,0.9871896612498563
164,0.0012083817640133707,0.9873379465130029
165,0.0012083817640133707,0.9873385748403891
166,0.0012083817640133707,0.9873398314951616
167,0.0012083817640133707,0.9873404598225478
168,0.001222070949805489,0.9874925150500117
169,0.001222070949805489,0.9874931433773979
170,0.0012345156641619605,0.9876276054380478
171,0.0012531827356966675,0.9877727490642635
172,0.0012531827356966675,0.9877733773916496
173,0.0012643829786174918,0.9879292025834309
174,0.0012643829786174918,0.9879304592382033
175,0.0012718498072313747,0.98805549638806
176,0.0012718498072313747,0.9880561247154462
177,0.0012805611072809046,0.9881893301213237
178,0.0012805611072809046,0.9881899584487099
179,0.0012867834644591403,0.9883288188010634
180,0.0012979837073799644,0.9884607675521685
181,0.0012979837073799644,0.9884620242069408
182,0.0013066950074294944,0.9885763797912319
183,0.0013066950074294944,0.9885770081186182
184,0.001320384193221613,0.9887058152327921
185,0.001320384193221613,0.9887064435601783
186,0.0013290954932711429,0.9888182858349246
187,0.0013290954932711429,0.9888189141623108
188,0.0013390512647563201,0.9889288714548984
189,0.0013539849219840858,0.9890545369321413
190,0.0013539849219840858,0.9890570502416861
191,0.0013626962220336157,0.9891726624807496
192,0.0013776298792613814,0.9892832481007234
193,0.0013900745936178526,0.9893950903754696
194,0.0013900745936178526,0.989396347030242
195,0.0014074971937169127,0.9895157292336229
196,0.0014149640223307955,0.9896225448892793
197,0.0014149640223307955,0.9896231732166655
198,0.0014249197938159726,0.9897369004735703
199,0.0014361200367367967,0.9898399461649096
200,0.0014361200367367967,0.9898418311470681
201,0.0014448313367863268,0.9899398502193176
202,0.0014547871082715039,0.9900422675832706
203,0.0014684762940636224,0.9901465699293823
204,0.0014784320655487995,0.9902445890016318
205,0.0014784320655487995,0.9902452173290179
206,0.0014896323084696236,0.9903400947643364
207,0.0014896323084696236,0.9903407230917226
208,0.0014946101942122122,0.9904374855091996
209,0.0014946101942122122,0.9904381138365859
210,0.001509543851439978,0.9905241946884973
211,0.001509543851439978,0.9905248230158835
212,0.001509543851439978,0.9905260796706559
213,0.001509543851439978,0.9905267079980421
214,0.0015182551514895078,0.9906322669989261
215,0.0015282109229746849,0.9907265161068584
216,0.001536922223024215,0.990818880232632
217,0.0015518558802519807,0.9909212975965849
218,0.0015518558802519807,0.9909219259239711
219,0.0015667895374797463,0.9910080067758825
220,0.0015667895374797463,0.991009263430655
221,0.0015792342518362176,0.9911167074136976
222,0.001591678966192689,0.9912197531050368
223,0.001591678966192689,0.9912203814324231
224,0.001600390266242219,0.9913278254154658
225,0.001600390266242219,0.9913290820702382
226,0.0016078570948561018,0.9914139062673771
227,0.0016140794520343375,0.9915257485421234
228,0.0016240352235195145,0.9916206259774418
229,0.001635235466440339,0.9917085918115118
230,0.001646435709361163,0.9918135224850096
231,0.0016576359522819872,0.9919115415572591
232,0.0016588804237176345,0.9919115415572591
233,0.0016675917237671644,0.9920089323021224
234,0.0016763030238166944,0.992086844898013
235,0.0016837698524305772,0.9921641291665174
236,0.00169123668104446,0.9922464400541116
237,0.0017024369239652842,0.9923155560665952
238,0.0017086592811435199,0.9923915836803271
239,0.0017198595240643442,0.9924588147106521
240,0.0017223484669356384,0.9925191341397287
241,0.0017223484669356384,0.9925197624671149
242,0.0017385265955990512,0.9925706569853983
243,0.001744748952777287,0.9926114982655022
244,0.0017522157813911698,0.9926661627481029
245,0.0017596826100050526,0.9927057473734344
246,0.001764660495747641,0.992736535415359
247,0.0017733717957971711,0.9927673234572835
248,0.0017733717957971711,0.9927679517846697
249,0.0017758607386684654,0.9927937132075045
250,0.0017771052101041125,0.9927937132075045
251,0.0017858165101536424,0.9928182179755669
252,0.0017870609815892895,0.992818846302953
253,0.0017932833387675252,0.9928402094340844
254,0.001800750167381408,0.9928578026008984
255,0.0018181727674804681,0.9928728824581675
256,0.0018194172389161152,0.9928735107855537
257,0.0018293730104012923,0.9928879623154366
258,0.0018393287818864693,0.9928986438810024
259,0.0018430621961934108,0.992909325446568
260,0.001844306667629058,0.9929099537739542
261,0.0018530179676785879,0.9929225203216785
262,0.0018567513819855294,0.9929344585420166
263,0.0018579958534211765,0.9929350868694028
264,0.001871685039213295,0.992944511780196
265,0.001881640810698472,0.9929514233814444
266,0.0018866186964410605,0.99296210494701
267,0.0018878631678767078,0.99296210494701
268,0.0018953299964905906,0.9929715298578032
269,0.0018965744679262377,0.9929721581851895
270,0.0019077747108470619,0.992976556476893
271,0.001909019182282709,0.9929771848042792
272,0.0019189749537678862,0.992988494697231
273,0.0019202194252035333,0.9929891230246173
274,0.0019276862538174162,0.9930016895723416
275,0.0019289307252530633,0.9930023178997277
276,0.0019388864967382403,0.9930111144831347
277,0.0019401309681738876,0.9930111144831347
278,0.0019413754396095347,0.993011742810521
279,0.0019525756825303589,0.9930211677213142
280,0.0019650203968868303,0.9930255660130177
281,0.0019774651112433018,0.9930356192511971
282,0.001978709582678949,0.9930362475785833
283,0.0019899098255997732,0.9930437875072179
284,0.0019911542970354203,0.9930444158346041
285,0.0020048434828275384,0.9930525840906249
286,0.0020098213685701273,0.9930626373288044
287,0.0020210216114909516,0.9930657789657354
288,0.0020222660829265987,0.9930664072931217
289,0.0020347107972830698,0.9930739472217562
290,0.0020483999830751883,0.993082115477777
291,0.0020496444545108354,0.9930827438051633
292,0.0020583557545603656,0.9930915403885702
293,0.002072044940352484,0.9931028502815221
294,0.0020732894117881312,0.9931034786089084
295,0.002088223069015897,0.9931091335553842
296,0.002089467540451544,0.9931091335553842
297,0.002096934369065427,0.993114160174474
298,0.002098178840501074,0.9931147885018602
299,0.0021031567262436626,0.9931235850852672
300,0.0021031567262436626,0.9931242134126533
301,0.0021044011976793097,0.9931248417400396
302,0.002118090383471428,0.9931292400317431
303,0.0021193348549070753,0.9931298683591293
304,0.0021205793263427224,0.9931298683591293
305,0.0021292906263922526,0.9931380366151501
306,0.0021380019264417823,0.9931443198890123
307,0.0021380019264417823,0.9931449482163984
308,0.002151691112233901,0.993152488145033
309,0.0021666247694616665,0.9931568864367365
310,0.0021678692408973136,0.9931575147641227
311,0.0021828028981250793,0.9931637980379849
312,0.0021865363124320206,0.9931694529844608
313,0.0021940031410459036,0.9931776212404816
314,0.0021952476124815507,0.9931782495678678
315,0.0022139146840162577,0.9931864178238886
316,0.0022276038698083762,0.9931920727703646
317,0.0022288483412440233,0.9931920727703646
318,0.002241293055600495,0.9931983560442267
319,0.002242537527036142,0.9931989843716129
320,0.0022549822413926134,0.993202126008544
321,0.002262449070006496,0.9932096659371785
322,0.0022748937843629674,0.9932153208836545
323,0.0022748937843629674,0.9932159492110407
324,0.00229107191302638,0.9932203475027442
325,0.00231720581317497,0.9932278874313788
326,0.002333383941838383,0.9932304007409236
327,0.002353295484808737,0.9932360556873996
328,0.002354539956244384,0.9932366840147858
329,0.002400585399363328,0.9932417106338756
330,0.0024018298707989758,0.9932423389612617
331,0.0024354305995614484,0.9932486222351239
332,0.002469031328323921,0.9932536488542136
333,0.002469031328323921,0.9932542771815998
334,0.002470275799759568,0.993254905508986
335,0.002470275799759568,0.9932555338363722
336,0.0025225436000567477,0.9932593038006895
337,0.0025225436000567477,0.9932599321280757
338,0.0025237880714923952,0.9932599321280757
339,0.002587256114710399,0.9932649587471655
340,0.002650724157928403,0.9932724986758
341,0.002732859272681114,0.993278153622276
342,0.0028349059304041795,0.9932819235865933
343,0.0028361504018398266,0.9932825519139795
344,0.0029058408022360665,0.9932875785330691
345,0.0029070852736717136,0.9932875785330691
346,0.003019087702879956,0.9932932334795451
347,0.003137312489266434,0.9932976317712486
348,0.003294115890157973,0.9933083133368142
349,0.003490742376990221,0.9933139682832902
350,0.0036848799209511745,0.9933215082119248
351,0.003907640307932012,0.9933290481405593
352,0.004200091095309089,0.9933347030870353
353,0.0045012531827356966,0.9933378447239664
354,0.0048534385990238365,0.9933447563252147
355,0.005215579786797154,0.9933522962538492
356,0.005215579786797154,0.9933529245812355
357,0.005218068729668448,0.9933529245812355
358,0.005573987560263529,0.9933554378907804
359,0.0055752320316991765,0.9933554378907804
360,0.005952306876700259,0.99336046450987
361,0.0063654713933351086,0.993362977819415
362,0.00670396762383113,0.9933686327658908
363,0.006705212095266777,0.9933686327658908
364,0.00712584344051551,0.993371774402822
365,0.007127087911951157,0.993371774402822
366,0.007551452671506831,0.9933761726945255
367,0.007964617188141681,0.9933799426588428
368,0.007967106131012975,0.9933799426588428
369,0.008359114633241823,0.9933830842957738
370,0.008359114633241823,0.99338371262316
371,0.008752367606906319,0.9933868542600911
372,0.008753612078341966,0.9933868542600911
373,0.009153087409184697,0.9933893675696359
374,0.009561274040076959,0.9933918808791808
375,0.00997319408527616,0.9933962791708844
376,0.009974438556711807,0.9933962791708844
377,0.01036022470176242,0.9934006774625879
378,0.010361469173198067,0.9934006774625879
379,0.010361469173198067,0.993401305789974
380,0.010362713644633715,0.993401305789974
381,0.010748499789684327,0.9934063324090637
382,0.011130552520428,0.9934088457186087
383,0.011485226879587434,0.9934113590281535
384,0.011485226879587434,0.9934119873555397
385,0.011844879124489456,0.9934182706294018
386,0.01219955348364889,0.9934220405937191
387,0.012500715571075497,0.9934270672128088
388,0.012823033672908105,0.9934295805223536
389,0.012824278144343754,0.9934295805223536
390,0.013132907060384244,0.9934320938318986
391,0.013444024919296027,0.9934396337605331
392,0.013446513862167322,0.9934396337605331
393,0.013750164892465224,0.9934440320522366
394,0.014011503893951123,0.9934459170343952
395,0.01401274836538677,0.9934459170343952
396,0.01428155419548655,0.9934484303439401
397,0.014284043138357846,0.9934484303439401
398,0.01452547059687339,0.9934522003082574
399,0.014783076184052347,0.9934553419451885
400,0.014784320655487994,0.9934553419451885
401,0.014786809598359289,0.9934553419451885
402,0.014789298541230584,0.9934553419451885
403,0.015063082257072953,0.9934591119095058
404,0.0150643267285086,0.9934591119095058
405,0.015328154672865794,0.9934635102012093
406,0.015330643615737088,0.9934635102012093
407,0.01559447156009428,0.9934672801655265
408,0.015595716031529929,0.9934672801655265
409,0.01584212137578806,0.9934710501298438
410,0.015844610318659354,0.9934710501298438
411,0.015845854790095003,0.9934710501298438
412,0.01609101566291749,0.9934741917667749
413,0.016092260134353137,0.9934741917667749
414,0.016375999621680685,0.9934792183858646
415,0.016378488564551978,0.9934792183858646
416,0.016643560980344817,0.9934842450049544
417,0.016644805451780466,0.9934842450049544
418,0.01689494421034554,0.9934886432966579
419,0.01715503874039579,0.9934936699157476
420,0.01741264432757475,0.9934961832252924
421,0.017413888799010395,0.9934961832252924
422,0.017687672514852766,0.9935012098443822
423,0.017953989402081254,0.9935062364634719
424,0.018210350517824565,0.9935081214456305
425,0.018211594989260213,0.9935081214456305
426,0.018454266919211402,0.9935100064277892
427,0.0184567558620827,0.9935100064277892
428,0.018701916734905184,0.9935106347551754
429,0.018962011264955437,0.9935150330468788
430,0.018963255736391082,0.9935150330468788
431,0.019219616852134393,0.9935194313385823
432,0.019222105795005686,0.9935194313385823
433,0.019484689267927232,0.9935225729755135
434,0.01948593373936288,0.9935225729755135
435,0.019743539326541836,0.9935282279219894
436,0.019744783797977485,0.9935282279219894
437,0.020019811985255504,0.9935307412315343
438,0.02002105645669115,0.9935307412315343
439,0.02026497285807799,0.9935345111958516
440,0.020266217329513635,0.9935345111958516
441,0.020502666902286592,0.9935382811601688
442,0.020762761432336845,0.9935439361066447
443,0.020765250375208138,0.9935439361066447
444,0.021015389133773214,0.9935489627257345
445,0.02102161149095145,0.9935489627257345
446,0.021261794478031344,0.9935527326900517
447,0.02126428342090264,0.9935527326900517
448,0.021509444293725127,0.9935546176722104
449,0.02151068876516077,0.9935546176722104
450,0.021762071995161496,0.993556502654369
451,0.022018433110904807,0.9935602726186863
452,0.0220209220537761,0.9935602726186863
453,0.022300928126796706,0.9935609009460725
454,0.022300928126796706,0.9935615292734588
455,0.022303417069668,0.9935615292734588
456,0.022558533713975662,0.9935659275651623
457,0.02255977818541131,0.9935659275651623
458,0.022844762144174503,0.9935722108390244
459,0.02284600661561015,0.9935722108390244
460,0.023113567974274288,0.9935791224402728
461,0.02311730138858123,0.9935791224402728
462,0.023366195675710657,0.9935816357498176
463,0.023372418032888892,0.9935816357498176
464,0.02366860223457291,0.9935860340415211
465,0.023674824591751145,0.9935860340415211
466,0.023946119364722223,0.9935885473510659
467,0.023948608307593516,0.9935885473510659
468,0.024247281452148828,0.9935923173153832
469,0.024248525923584476,0.9935923173153832
470,0.02459075556838744,0.9935935739701557
471,0.024593244511258733,0.9935935739701557
472,0.024893162127249693,0.9935960872797006
473,0.024896895541556635,0.9935960872797006
474,0.0251943242146763,0.9935992289166317
475,0.09578198851601759,0.9997800854148249
476,0.09578323298745324,0.9997800854148249
477,0.09613417393230574,0.9997844837065284
478,0.09613666287517703,0.9997844837065284
479,0.0964714256913661,0.9997869970160732
480,0.09682858899339683,0.9997882536708457
481,0.09682983346483248,0.9997882536708457
482,0.09716459628102156,0.9997932802899354
483,0.0971683296953285,0.9997932802899354
484,0.09753420429740876,0.9997983069090252
485,0.0978888786565682,0.9998033335281148
486,0.09789012312800384,0.9998033335281148
487,0.09826346455869799,0.9998083601472045
488,0.09863307257508519,0.9998108734567493
489,0.09863556151795648,0.9998108734567493
490,0.09900890294865063,0.9998146434210667
491,0.09901014742008626,0.9998146434210667
492,0.09937602202216653,0.9998177850579978
493,0.09980909808177173,0.9998202983675426
494,0.09981283149607867,0.9998202983675426
495,0.1002359517841987,0.9998234400044737
496,0.10069516174395249,0.9998265816414048
497,0.10069765068682379,0.9998265816414048
498,0.1011469048750924,0.9998309799331083
499,0.1011493938179637,0.9998309799331083
500,0.10115063828939934,0.9998309799331083
501,0.10160735930628184,0.9998341215700394
502,0.10160984824915313,0.9998341215700394
503,0.10204292430875835,0.9998353782248117
504,0.10204416878019398,0.9998353782248117
505,0.10257929149752226,0.9998366348795842
506,0.10258178044039355,0.9998366348795842
507,0.1025855138547005,0.9998366348795842
508,0.1031243699863357,0.9998429181534464
509,0.103126858929207,0.9998429181534464
510,0.10366447058940656,0.999844803135605
511,0.10366695953227785,0.999844803135605
512,0.1041908820066853,0.999847944772536
513,0.1047820059386177,0.9998517147368533
514,0.10544779815668891,0.9998548563737845
515,0.10610861248901754,0.9998586263381017
516,0.10610985696045319,0.9998586263381017
517,0.10611234590332448,0.9998586263381017
518,0.10681298332159382,0.999862396302419
519,0.10681796120733641,0.999862396302419
520,0.10755219935436822,0.9998674229215088
521,0.10830883798724168,0.999871192885826
522,0.10831008245867732,0.999871192885826
523,0.10906298767724384,0.9998743345227571
524,0.10906672109155079,0.9998743345227571
525,0.10989553906769178,0.9998762195049157
526,0.10989678353912742,0.9998762195049157
527,0.11081644793007066,0.9998812461240054
528,0.1108201813443776,0.9998812461240054
529,0.11173735679244955,0.9998856444157089
530,0.11174109020675649,0.9998856444157089
531,0.11280884669854173,0.9998906710347987
532,0.11281133564141302,0.9998906710347987
533,0.11394131570498062,0.9998931843443435
534,0.11521192104077635,0.9998988392908195
535,0.11646883719077997,0.999903237582523
536,0.11647381507652255,0.999903237582523
537,0.11800700388523983,0.9999095208563851
538,0.11800700388523983,0.9999101491837713
539,0.11801073729954677,0.9999101491837713
540,0.11975548625232404,0.9999158041302473
541,0.11975921966663099,0.9999158041302473
542,0.12162966023440865,0.9999214590767231
543,0.1238460638612962,0.9999252290410404
544,0.12384855280416748,0.9999252290410404
545,0.12641589737590753,0.9999302556601302
546,0.12641838631877883,0.9999302556601302
547,0.12641963079021448,0.9999308839875164
548,0.12952707596502538,0.9999352822792199
549,0.12952956490789666,0.9999352822792199
550,0.13349445090186846,0.999941565553082
551,0.1334956953733041,0.999941565553082
552,0.13887678986104232,0.999950362136489
553,0.13888052327534925,0.999950362136489
554,0.1473429290377498,0.9999629286842133
555,0.1473479069234924,0.9999629286842133
556,0.14735039586636367,0.9999629286842133
557,0.1674946549951839,0.9999717252676203
558,0.16749714393805518,0.9999717252676203
559,0.16749963288092648,0.9999717252676203
560,0.16750087735236213,0.9999717252676203
561,0.16750461076666906,0.9999717252676203
562,0.16750709970954036,0.9999717252676203
563,0.16751083312384732,0.9999717252676203
564,0.16751456653815425,0.9999717252676203
565,0.1675182999524612,0.9999717252676203
566,1.0,1.0
