index,precision,recall
175,0.9942010996895323,0.9998877178150547
176,0.9942010901687791,0.9998860666064526
177,0.9942018872803543,0.9998827641892484
178,0.9942018777608396,0.9998811129806462
179,0.9942026796393545,0.999878636167743
180,0.9942034862816116,0.9998769849591408
181,0.9942034815231355,0.9998761593548398
182,0.9942051043352125,0.9998745081462377
183,0.9942059157452474,0.9998736825419365
184,0.9942059062322218,0.9998720313333345
185,0.9942067128903717,0.9998703801247323
186,0.9999217621168841,0.9918562391742636
187,0.9999217619866463,0.9918545879656615
188,0.9999225941770845,0.9918537623613604
189,0.9999234263065595,0.9918521111527583
190,0.9999234260516225,0.991848808735554
191,0.9999242578728115,0.9918430295054466
192,0.9999242578097689,0.9918422039011454
193,0.9999242576836834,0.9918405526925433
194,0.9999242573054246,0.9918355990667369
195,0.9999242571162936,0.9918331222538337
196,0.9999242568641177,0.9918298198366294
197,0.9999242568010734,0.9918289942323284
198,0.9999250885827509,0.9918223893979198
199,0.9999259205618717,0.9918182613764145
200,0.9999259201302474,0.991812482146307
201,0.9999275844244918,0.9918083541248016
202,0.999927584002557,0.9918025748946941
203,0.9999284160128386,0.9917984468731889
204,0.9999284158340845,0.9917959700602856
205,0.9999284151190598,0.9917860628086728
206,0.9999292469713542,0.9917794579742643
207,0.9999309114034475,0.99177615555706
208,0.9999309110008832,0.9917703763269525
209,0.9999317428302918,0.9917629458882429
210,0.9999325748980508,0.9917588178667376
211,0.9999334068632552,0.9917530386366301
212,0.9999334064197876,0.9917464338022215
213,0.999935070989052,0.9917439569893184
214,0.9999359029320662,0.9917373521549098
215,0.9999359027186404,0.9917340497377055
216,0.9999367349402104,0.9917315729248023
217,0.999937567115351,0.991728270507598
218,0.9999375670114078,0.9917266192989959
219,0.9999383990410229,0.9917208400688884
220,0.9999392309805456,0.9917134096301788
221,0.9999408954423726,0.9917076304000714
222,0.9999425598335068,0.9917001999613617
223,0.9999425594987859,0.9916944207312542
224,0.9999433916399442,0.9916894671054478
225,0.9999433914985686,0.9916869902925446
226,0.9999442236979356,0.9916828622710393
227,0.9999458883018001,0.9916779086452329
228,0.9999458879414191,0.9916713038108244
229,0.9999458873107409,0.9916597453506094
230,0.9999458869953962,0.9916539661205019
231,0.9999458864547969,0.9916440588688891
232,0.9999467184385838,0.9916349772215773
233,0.999946718305509,0.9916325004086741
234,0.9999467180393571,0.9916275467828677
235,0.9999467178175618,0.9916234187613624
236,0.9999467174183257,0.9916159883226527
237,0.9999475495219929,0.9916085578839432
238,0.9999483817254657,0.9916027786538357
239,0.9999483813386884,0.9915953482151261
240,0.9999483809948814,0.9915887433807176
241,0.999950045708177,0.9915821385463089
242,0.9999517104491927,0.9915755337119004
243,0.9999525426720474,0.9915689288774919
244,0.9999533748297349,0.9915606728344812
245,0.9999542070026651,0.9915524167914705
246,0.9999542064307493,0.9915400327269545
247,0.9999542060494642,0.9915317766839438
248,0.9999542055156542,0.9915202182237288
249,0.9999550378431487,0.9915144389936213
250,0.9999550376934003,0.9915111365764171
251,0.9999558698877763,0.9915020549291054
252,0.9999558692998539,0.9914888452602882
253,0.999955869042633,0.9914830660301808
254,0.9999558684914351,0.9914706819656648
255,0.9999558681607098,0.9914632515269551
256,0.9999567002961034,0.9914516930667402
257,0.9999566998994938,0.9914426114194285
258,0.9999575322401077,0.9914351809807188
259,0.9999575318157481,0.991425273729106
260,0.9999575312145573,0.9914112384559879
261,0.9999575307548118,0.991400505600074
262,0.9999575304718864,0.9913939007656655
263,0.9999583625142713,0.9913782142839451
264,0.9999583619941607,0.9913658302194291
265,0.9999591941765926,0.991352620550612
266,0.9999591936328742,0.9913394108817949
267,0.9999591930891415,0.9913262012129779
268,0.9999591930551577,0.9913253756086767
269,0.9999591924434399,0.9913105147312575
270,0.9999591918996754,0.9912973050624404
271,0.9999591909140653,0.9912733625377095
272,0.9999591905062126,0.9912634552860966
273,0.9999600229867825,0.991255199243086
274,0.9999600223541669,0.9912395127613657
275,0.9999600215883423,0.9912205238624411
276,0.9999616866853736,0.9912048373807208
277,0.9999616861109654,0.9911899765033015
278,0.9999616853131476,0.9911693363957749
279,0.999963350497517,0.9911528243097535
280,0.9999633496732707,0.9911305329936246
281,0.999963348604748,0.9911016368430873
282,0.9999633480857288,0.9910876015699691
283,0.9999650131492247,0.991062833440937
284,0.9999666780516657,0.9910306348731954
285,0.9999675100448111,0.9909992619097548
286,0.9999675089891796,0.9909670633420132
287,0.9999675081771088,0.9909422952129812
288,0.9999683403512222,0.9909133990624438
289,0.9999691724468329,0.990880374890401
290,0.9999725040785616,0.9908448739054551
291,0.9999733363774302,0.9908118497334124
292,0.9999733353998398,0.9907755231441654
293,0.9999733341555302,0.9907292893033055
294,0.9999733327999893,0.9906789274409404
295,0.9999741645137095,0.9906170071183603
296,0.9999749963953136,0.9905575636086834
297,0.9999749947697394,0.9904931664732001
298,0.9999766601120481,0.9904238157119103
299,0.9999791589728542,0.9903387784689003
300,0.9999799909792665,0.9902586948516967
301,0.9999799909625847,0.9902578692473957
302,0.9999816567154348,0.9901695295871813
303,0.9999824883255504,0.9900473401506232
304,0.9999824860618242,0.9899193714839577
305,0.9999833175684355,0.9897724139183676
306,0.9999841488737775,0.9895973858065411
307,0.9999866491325274,0.9894107992344997
308,0.9999874800306489,0.9891325705850397
309,0.9999874757342351,0.9887932472173007
310,0.9999891407220417,0.9883474208947239
311,0.9999891328971445,0.9876357499872032
312,0.9999891193539909,0.9864064251829127
313,0.9999924395415338,0.9827952319700405
314,1.0,0.0
