index,precision,recall
160,0.9996153290982331,0.9926028868837186
161,0.9996168163315111,0.9926021480589966
162,0.9996175592392554,0.9925999315848307
163,0.9996212775076042,0.9925984539353868
164,0.9996235079829701,0.9925962374612209
165,0.9996272257635361,0.9925932821623331
166,0.9996301995285602,0.9925895880387233
167,0.9996324300835887,0.9925873715645573
168,0.9996346614740479,0.9925873715645573
169,0.9996361488024905,0.9925866327398354
170,0.9996376361375733,0.9925858939151134
171,0.9996398670186644,0.9925844162656695
172,0.999642097916355,0.9925829386162256
173,0.9996443285659967,0.9925807221420597
174,0.9996450718562072,0.9925792444926158
175,0.9996480460977762,0.992576289193728
176,0.9996517644677726,0.9925740727195621
177,0.9996539944296824,0.9925696397712304
178,0.9996554818566179,0.9925689009465084
179,0.9996577128821245,0.9925674232970644
180,0.999658456222124,0.9925659456476205
181,0.9996606875244625,0.9925652068228985
182,0.9996629180876071,0.9925622515240107
183,0.9996629170842998,0.9925592962251228
184,0.9996636604458732,0.9925578185756789
185,0.9996651471789766,0.9925548632767911
186,0.9996651461822944,0.9925519079779033
187,0.9996673763134729,0.9925474750295714
188,0.9996681196971704,0.9925459973801275
189,0.999669606966233,0.9925445197306836
190,0.9996703503587824,0.9925430420812397
191,0.9996710927756496,0.9925386091329079
192,0.9996755546824305,0.9925341761845762
193,0.9996770422427258,0.9925334373598542
194,0.9996807605786195,0.9925297432362443
195,0.9996815030673933,0.9925253102879126
196,0.9996837336397272,0.9925216161643028
197,0.9996852205465405,0.992518660865415
198,0.9996874511642444,0.9925149667418052
199,0.9996874502338914,0.9925120114429173
200,0.9996896801919964,0.9925061008451416
201,0.999691166697798,0.9925016678968098
202,0.9996926536787419,0.992498712597922
203,0.9996948839479933,0.9924935408248683
204,0.9997008338697734,0.9924876302270925
205,0.9997015776199587,0.9924868914023706
206,0.9997023204862298,0.9924831972787608
207,0.9997060395112665,0.992480241979873
208,0.999708269734399,0.9924743313820973
209,0.999713476218154,0.9924691596090435
210,0.9997149631684783,0.9924654654854337
211,0.9997164501342954,0.9924617713618239
212,0.9997194236947806,0.9924529054651603
213,0.9997201662629172,0.9924477336921066
214,0.9997201637637378,0.9924388677954431
215,0.9997223938137731,0.9924314795482234
216,0.9997238796472506,0.9924233524762819
217,0.9997246193979584,0.9924078371571207
218,0.9997268483509678,0.9923960159615693
219,0.9997275897948885,0.9923864112401838
220,0.999729075350546,0.9923768065187983
221,0.9997298166325774,0.9923664629726908
222,0.9997327906775952,0.9923575970760273
223,0.9997350210606154,0.9923502088288076
224,0.9997372495310686,0.9923354323343684
225,0.9997417095848075,0.9923169617163193
226,0.999743940165367,0.9923095734690998
227,0.9997446820547214,0.9923007075724363
228,0.9997476565180917,0.9922918416757727
229,0.999750630866688,0.9922822369543872
230,0.9997528596078805,0.992266721635226
231,0.9997550897049091,0.9922563780891185
232,0.9997573189551018,0.9922423404194013
233,0.9997595470253063,0.9922231309766303
234,0.9997595454142779,0.9922164815541326
235,0.9997617757237551,0.9922061380080252
236,0.9997617730635314,0.9921950556371957
237,0.9997625145171377,0.9921832344416442
238,0.9997640004675322,0.9921721520708149
239,0.9997662292025885,0.9921544202774878
240,0.999769203394348,0.9921411214324924
241,0.9997706877951557,0.9921226508144434
242,0.9997714287416073,0.9921078743200042
243,0.9997751463782187,0.9920894037019552
244,0.999778863851611,0.9920694554344622
245,0.9997840713130549,0.992053940115301
246,0.9997885350242589,0.9920406412703057
247,0.9997892766380763,0.9920273424253103
248,0.9997907636679353,0.9920184765286468
249,0.9997922482536566,0.9919977894364319
250,0.9997929899548004,0.9919844905914366
251,0.9997959636547229,0.9919638034992216
252,0.9997981934215523,0.9919453328811726
253,0.9998011682667532,0.9919290787372894
254,0.9998026536750726,0.9919106081192404
255,0.9998041387055431,0.9918899210270254
256,0.9998041347671959,0.9918699727595325
257,0.9998071092528723,0.9918500244920395
258,0.9998078489961227,0.9918249044514929
259,0.9998100786423378,0.991802739709834
260,0.999812309796088,0.9917879632153948
261,0.9998152857038582,0.9917731867209555
262,0.999816771241129,0.9917524996287406
263,0.9998197446631013,0.9917229466398622
264,0.9998219753879112,0.9917037371970912
265,0.9998219708792031,0.9916786171565444
266,0.9998227112808514,0.9916542359407197
267,0.999823454350286,0.9916446312193341
268,0.9998234502733169,0.9916217276529533
269,0.999824192327634,0.9916062123337921
270,0.9998271672261383,0.9915810922932454
271,0.9998301416603653,0.991552278129089
272,0.999833117155482,0.9915286357379861
273,0.9998353472868436,0.9915012992232736
274,0.9998375780351859,0.9914769180074489
275,0.9998412985799576,0.9914510591421801
276,0.9998435282152157,0.9914178120296919
277,0.9998435227354014,0.9913830872677597
278,0.9998450086064933,0.991356489577769
279,0.9998450051416563,0.9913343248361102
280,0.9998472347249628,0.991298122424734
281,0.999848719932155,0.9912656141369678
282,0.9998509513773584,0.991239755271699
283,0.9998516926415701,0.9912138964064304
284,0.9998539213545365,0.9911680892736688
285,0.9998554061336122,0.9911296703881268
286,0.9998591279498347,0.9910993785745263
287,0.9998621039214663,0.9910631761631502
288,0.9998665697620246,0.9910195855045545
289,0.9998688003506608,0.9909789501448466
290,0.9998695391900546,0.9909294488884751
291,0.9998710244978901,0.9908873358793233
292,0.9998717644760758,0.9908452228701715
293,0.9998732501058735,0.9908038486857417
294,0.9998769707056065,0.9907484368315945
295,0.9998806921940631,0.9906967191010572
296,0.9998836690773019,0.9906501731435736
297,0.9998851547614165,0.990602149536646
298,0.9998881317479862,0.9905519094555527
299,0.9998911086482108,0.9904979752508495
300,0.9998925931008968,0.9904329586753168
301,0.9998948236842145,0.9903686809245061
302,0.9998970554885837,0.990313269070359
303,0.9998992861251343,0.9902438195464947
304,0.9999015178193061,0.9901817582698498
305,0.9999044948598835,0.9901093534470976
306,0.9999052350543742,0.9900480309951747
307,0.9999082114896828,0.9899615885027052
308,0.9999111883962789,0.9898744071855137
309,0.9999141646277656,0.9897731881986049
310,0.9999149040356388,0.9896926563039111
311,0.9999186289045061,0.9896062138114415
312,0.9999216054019104,0.9894880018559277
313,0.9999245839798453,0.9893875216937409
314,0.9999268146057136,0.9892619214910074
315,0.9999320326422572,0.9891289330410543
316,0.9999335176910171,0.9890003775394329
317,0.9999342548119128,0.9888526125950405
318,0.9999357386025687,0.9886937652798188
319,0.9999394630145176,0.9885061038004405
320,0.9999416906569744,0.9882630304669151
321,0.9999439196151241,0.9880236512569994
322,0.999949887433713,0.9877517637593175
323,0.9999536118765567,0.9874296361805421
324,0.9999565871512938,0.9870343649542926
325,0.9999640519987838,0.9864891123094848
326,0.9999670203237255,0.985674188641161
327,0.9999744811990234,0.9843487370899615
328,0.9999811691970244,0.9808540961550822
329,1.0,0.0
