index,fpr,tpr
280,0.07715371687539999,0.9999601034650141
281,0.0772824950179769,0.999961581114458
282,0.07742037868578654,0.9999623199391799
283,0.07756606708950992,0.9999623199391799
284,0.07772606417574184,0.9999652752380678
285,0.07787435415810313,0.9999660140627897
286,0.07808638281709342,0.9999674917122336
287,0.07829580989744576,0.9999674917122336
288,0.07851824487098771,0.9999697081863995
289,0.07876799642022779,0.9999711858358435
290,0.07876929720954676,0.9999711858358435
291,0.07908799059269164,0.9999726634852875
292,0.07943269976221572,0.9999726634852875
293,0.07983724524041189,0.9999741411347314
294,0.08030292781659912,0.9999763576088972
295,0.08030422860591807,0.9999763576088972
296,0.08093511142561306,0.9999770964336192
297,0.08093641221493202,0.9999770964336192
298,0.08165574870831621,0.9999778352583412
299,0.08165704949763516,0.9999778352583412
300,0.08263784464413006,0.999980790557229
301,0.08393082922717506,0.999980790557229
302,0.08393213001649401,0.999980790557229
303,0.08598737714044882,0.9999830070313949
304,0.08598997871908674,0.9999830070313949
305,0.08599258029772466,0.9999830070313949
306,0.08599388108704362,0.9999830070313949
307,0.08952162172005973,0.9999874399797266
308,0.0895255240880166,0.9999874399797266
309,0.08952812566665452,0.9999874399797266
310,0.08953072724529244,0.9999874399797266
311,0.10075393748926849,0.9999933505775024
312,0.10076174222518224,0.9999933505775024
313,0.10076564459313912,0.9999933505775024
314,0.10077214853973392,0.9999933505775024
315,0.10077475011837182,0.9999933505775024
316,0.10077865248632871,0.9999933505775024
317,0.10078255485428558,0.9999933505775024
318,0.10078905880088038,0.9999933505775024
319,1.0,1.0
